token_id,T0,T1,T2,T3,T4,T0%,T1%,T2%,T3%,T4%
55322,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
55324,53,0,0,0,0,0.2251773802948549,0.0,0.0,0.0,0.0
55331,0,0,0,31,0,0.0,0.0,0.0,0.12441804462995666,0.0
55333,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
55361,13,0,0,140,0,0.05523218761949271,0.0,0.0,0.5618879434901268,0.0
55368,0,0,0,0,24,0.0,0.0,0.0,0.0,0.10315925209542232
55415,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
55460,0,0,0,0,62,0.0,0.0,0.0,0.0,0.26649473457984096
55462,43,0,0,25,0,0.18269108212601437,0.0,0.0,0.10033713276609407,0.0
55477,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
55483,0,0,0,93,0,0.0,0.0,0.0,0.37325413388986994,0.0
55484,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
55513,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
55525,128,0,0,0,0,0.543824616561159,0.0,0.0,0.0,0.0
55635,0,0,0,24,0,0.0,0.0,0.0,0.09632364745545031,0.0
55662,61,0,0,0,0,0.25916641882992736,0.0,0.0,0.0,0.0
55664,0,0,0,0,48,0.0,0.0,0.0,0.0,0.20631850419084463
55683,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
55704,0,0,16,0,0,0.0,0.0,0.11145165784341043,0.0,0.0
55739,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
55747,0,0,0,20,0,0.0,0.0,0.0,0.08026970621287526,0.0
55815,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
55828,69,0,0,0,0,0.2931554573649998,0.0,0.0,0.0,0.0
55836,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
55857,0,0,0,0,13,0.0,0.0,0.0,0.0,0.05587792821835375
55861,0,0,0,236,0,0.0,0.0,0.0,0.947182533311928,0.0
55862,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
55873,0,0,0,20,0,0.0,0.0,0.0,0.08026970621287526,0.0
55890,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
55961,0,0,15,0,0,0.0,0.0,0.10448592922819727,0.0,0.0
56050,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
56051,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
56068,0,0,65,0,0,0.0,0.0,0.45277235998885484,0.0,0.0
56080,0,0,11,0,0,0.0,0.0,0.07662301476734466,0.0,0.0
56104,20,0,0,0,0,0.0849725963376811,0.0,0.0,0.0,0.0
56129,0,39,0,0,0,0.0,0.2611840342887758,0.0,0.0,0.0
56134,0,13,0,0,0,0.0,0.08706134476292526,0.0,0.0,0.0
56142,0,0,0,39,0,0.0,0.0,0.0,0.15652592711510677,0.0
56174,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
56177,25,0,0,0,0,0.10621574542210137,0.0,0.0,0.0,0.0
56190,0,0,0,20,0,0.0,0.0,0.0,0.08026970621287526,0.0
56192,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
56207,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
56225,0,135,0,0,0,0.0,0.9040985802303777,0.0,0.0,0.0
56227,0,6,0,103,0,0.0,0.04018215912135012,0.0,0.41338898699630755,0.0
56292,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
56304,0,0,10,0,0,0.0,0.0,0.06965728615213151,0.0,0.0
56322,14,0,0,0,0,0.05948081743637677,0.0,0.0,0.0,0.0
56329,0,0,39,0,0,0.0,0.0,0.2716634159933129,0.0,0.0
56352,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
56385,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
56392,14,0,0,0,0,0.05948081743637677,0.0,0.0,0.0,0.0
56432,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
56461,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
56485,7,0,0,0,21,0.029740408718188387,0.0,0.0,0.0,0.09026434558349451
56519,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
56552,0,27,0,0,0,0.0,0.18081971604607555,0.0,0.0,0.0
56595,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
56697,0,17,0,0,0,0.0,0.11384945084382533,0.0,0.0,0.0
56710,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
56713,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
56745,30,0,0,0,0,0.12745889450652165,0.0,0.0,0.0,0.0
56748,0,0,20,0,0,0.0,0.0,0.13931457230426303,0.0,0.0
56770,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
56791,350,0,0,0,238,1.4870204359094192,0.0,0.0,0.0,1.0229959166129379
56800,0,0,0,32,0,0.0,0.0,0.0,0.12843152994060042,0.0
56814,0,0,0,0,20,0.0,0.0,0.0,0.0,0.08596604341285193
56869,0,0,0,0,19,0.0,0.0,0.0,0.0,0.08166774124220932
56902,0,0,75,0,0,0.0,0.0,0.5224296461409863,0.0,0.0
56909,0,0,0,15,0,0.0,0.0,0.0,0.060202279659656445,0.0
56912,0,19,0,0,0,0.0,0.12724350388427538,0.0,0.0,0.0
56915,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
56930,0,0,0,36,0,0.0,0.0,0.0,0.14448547118317548,0.0
56953,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
57008,0,0,0,0,111,0.0,0.0,0.0,0.0,0.47711154094132824
57027,6,0,0,56,0,0.02549177890130433,0.0,0.0,0.22475517739605072,0.0
57058,16,0,0,0,0,0.06797807707014487,0.0,0.0,0.0,0.0
57075,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
57090,0,24,0,0,0,0.0,0.16072863648540048,0.0,0.0,0.0
57178,0,0,0,91,0,0.0,0.0,0.0,0.3652271632685824,0.0
57180,0,57,0,208,0,0.0,0.3817305116528261,0.0,0.8348049446139026,0.0
57182,0,36,0,0,0,0.0,0.24109295472810074,0.0,0.0,0.0
57204,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
57219,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
57226,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
57322,0,0,0,30,0,0.0,0.0,0.0,0.12040455931931289,0.0
57332,0,0,25,0,0,0.0,0.0,0.1741432153803288,0.0,0.0
57341,0,0,25,0,0,0.0,0.0,0.1741432153803288,0.0,0.0
57380,0,0,0,197,0,0.0,0.0,0.0,0.7906566061968214,0.0
57394,0,0,0,15,0,0.0,0.0,0.0,0.060202279659656445,0.0
57503,0,0,0,143,0,0.0,0.0,0.0,0.5739283994220581,0.0
57513,0,36,0,0,0,0.0,0.24109295472810074,0.0,0.0,0.0
57542,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
57567,0,42,0,0,0,0.0,0.28127511384945086,0.0,0.0,0.0
57579,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
57600,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
57709,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
57740,0,0,0,0,34,0.0,0.0,0.0,0.0,0.14614227380184827
57787,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
57793,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
57794,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
57795,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
57852,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
57901,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
57929,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
57968,0,25,0,0,0,0.0,0.1674256630056255,0.0,0.0,0.0
58030,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
58032,0,20,0,0,0,0.0,0.13394053040450038,0.0,0.0,0.0
58043,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
58078,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
58083,0,0,18,0,0,0.0,0.0,0.12538311507383673,0.0,0.0
58090,0,0,0,27,0,0.0,0.0,0.0,0.1083641033873816,0.0
58131,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
58148,0,97,0,0,0,0.0,0.6496115724618269,0.0,0.0,0.0
58249,0,13,0,0,0,0.0,0.08706134476292526,0.0,0.0,0.0
58266,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
58271,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
58297,0,0,0,0,20,0.0,0.0,0.0,0.0,0.08596604341285193
58304,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
58330,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
58343,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
58386,0,293,0,0,0,0.0,1.962228770425931,0.0,0.0,0.0
58391,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
58392,0,280,0,0,0,0.0,1.8751674256630058,0.0,0.0,0.0
58400,0,13,0,0,0,0.0,0.08706134476292526,0.0,0.0,0.0
58405,0,75,0,0,0,0.0,0.5022769890168765,0.0,0.0,0.0
58429,0,0,0,0,14,0.0,0.0,0.0,0.0,0.060176230388996346
58447,16,0,0,0,0,0.06797807707014487,0.0,0.0,0.0,0.0
58451,0,13,0,0,0,0.0,0.08706134476292526,0.0,0.0,0.0
58463,0,0,42,0,0,0.0,0.0,0.2925606018389524,0.0,0.0
58473,0,0,0,0,52,0.0,0.0,0.0,0.0,0.223511712873415
58512,514,415,0,0,0,2.183795725878404,2.7792660058933834,0.0,0.0,0.0
58550,0,0,0,0,25,0.0,0.0,0.0,0.0,0.1074575542660649
58554,16,0,18,0,0,0.06797807707014487,0.0,0.12538311507383673,0.0,0.0
58567,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
58572,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
58575,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
58613,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
58664,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
58667,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
58678,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
58681,0,13,0,0,0,0.0,0.08706134476292526,0.0,0.0,0.0
58689,0,0,0,66,0,0.0,0.0,0.0,0.2648900305024883,0.0
58691,15,0,0,0,0,0.06372944725326082,0.0,0.0,0.0,0.0
58698,17,0,0,0,0,0.07222670688702894,0.0,0.0,0.0,0.0
58722,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
58726,90,0,0,0,0,0.38237668351956494,0.0,0.0,0.0,0.0
58727,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
58732,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
58740,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
58801,36,0,0,0,0,0.15295067340782598,0.0,0.0,0.0,0.0
58812,0,0,50,0,0,0.0,0.0,0.3482864307606576,0.0,0.0
58838,258,0,0,0,39,1.0961464927560862,0.0,0.0,0.0,0.16763378465506126
58844,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
58856,13,0,0,0,0,0.05523218761949271,0.0,0.0,0.0,0.0
58865,0,0,0,13,0,0.0,0.0,0.0,0.052175309038368915,0.0
58881,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
58894,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
58900,0,41,0,0,0,0.0,0.27457808732922584,0.0,0.0,0.0
58903,0,0,0,16,0,0.0,0.0,0.0,0.06421576497030021,0.0
58911,0,0,16,0,0,0.0,0.0,0.11145165784341043,0.0,0.0
58939,0,0,0,49,0,0.0,0.0,0.0,0.19666078022154437,0.0
58955,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
58973,96,0,0,0,0,0.40786846242086927,0.0,0.0,0.0,0.0
59055,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
59069,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
59071,14,0,0,0,0,0.05948081743637677,0.0,0.0,0.0,0.0
59079,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
59098,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
59186,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
59232,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
59233,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
59241,0,0,9,0,0,0.0,0.0,0.06269155753691837,0.0,0.0
59278,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
59283,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
59293,31,0,0,0,0,0.1317075243234057,0.0,0.0,0.0,0.0
59296,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
59308,0,0,0,0,19,0.0,0.0,0.0,0.0,0.08166774124220932
59346,0,0,0,203,6,0.0,0.0,0.0,0.8147375180606838,0.02578981302385558
59413,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
59442,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
59444,0,0,73,0,0,0.0,0.0,0.5084981889105601,0.0,0.0
59471,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
59486,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
59489,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
59491,0,0,0,240,96,0.0,0.0,0.0,0.9632364745545031,0.41263700838168926
59506,0,22,0,0,0,0.0,0.14733458344495043,0.0,0.0,0.0
59525,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
59540,0,0,13,0,0,0.0,0.0,0.09055447199777097,0.0,0.0
59546,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
59576,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
59578,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
59591,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
59612,15,0,0,0,0,0.06372944725326082,0.0,0.0,0.0,0.0
59641,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
59666,10,0,0,0,0,0.04248629816884055,0.0,0.0,0.0,0.0
59713,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
59717,0,0,24,0,0,0.0,0.0,0.16717748676511562,0.0,0.0
59721,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
59733,0,0,0,0,56,0.0,0.0,0.0,0.0,0.24070492155598538
59743,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
59748,0,0,0,0,22,0.0,0.0,0.0,0.0,0.09456264775413711
59811,0,34,0,0,0,0.0,0.22769890168765067,0.0,0.0,0.0
59864,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
59931,0,0,0,0,21,0.0,0.0,0.0,0.0,0.09026434558349451
59977,55,0,0,0,0,0.23367463992862303,0.0,0.0,0.0,0.0
59982,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
59993,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
59996,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
60080,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
60145,0,17,0,0,0,0.0,0.11384945084382533,0.0,0.0,0.0
60181,0,0,14,0,0,0.0,0.0,0.09752020061298412,0.0,0.0
60183,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
60200,0,0,0,0,51,0.0,0.0,0.0,0.0,0.2192134107027724
60218,0,0,0,23,0,0.0,0.0,0.0,0.09231016214480654,0.0
60239,0,0,0,79,0,0.0,0.0,0.0,0.3170653395408573,0.0
60244,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
60280,0,0,0,0,43,0.0,0.0,0.0,0.0,0.18482699333763164
60302,0,0,0,0,18,0.0,0.0,0.0,0.0,0.07736943907156672
60307,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
60319,46,0,0,0,0,0.1954369715766665,0.0,0.0,0.0,0.0
60335,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
60362,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
60380,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
60383,0,0,78,0,0,0.0,0.0,0.5433268319866258,0.0,0.0
60391,0,0,0,0,15,0.0,0.0,0.0,0.0,0.06447453255963895
60407,0,14,0,0,0,0.0,0.09375837128315027,0.0,0.0,0.0
60409,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
60427,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
60453,0,29,0,0,0,0.0,0.1942137690865256,0.0,0.0,0.0
60456,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
60469,0,18,0,0,62,0.0,0.12054647736405037,0.0,0.0,0.26649473457984096
60478,0,33,0,0,0,0.0,0.22100187516742564,0.0,0.0,0.0
60483,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
60485,0,0,0,0,76,0.0,0.0,0.0,0.0,0.3266709649688373
60506,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
60508,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
60533,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
60537,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
60541,0,0,31,0,0,0.0,0.0,0.21593758707160768,0.0,0.0
60548,33,162,12,0,0,0.1402047839571738,1.0849182962764532,0.08358874338255781,0.0,0.0
60554,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
60565,22,0,0,0,0,0.0934698559714492,0.0,0.0,0.0,0.0
60569,0,0,0,14,0,0.0,0.0,0.0,0.05618879434901268,0.0
60571,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
60575,0,0,14,0,0,0.0,0.0,0.09752020061298412,0.0,0.0
60586,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
60604,0,0,0,0,19,0.0,0.0,0.0,0.0,0.08166774124220932
60618,0,9,0,31,0,0.0,0.060273238682025186,0.0,0.12441804462995666,0.0
60644,0,0,0,21,0,0.0,0.0,0.0,0.08428319152351901,0.0
60728,0,0,14,0,0,0.0,0.0,0.09752020061298412,0.0,0.0
60736,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
60737,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
60739,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
60757,0,0,54,0,0,0.0,0.0,0.37614934522151017,0.0,0.0
60820,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
60854,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
60856,0,0,18,0,0,0.0,0.0,0.12538311507383673,0.0,0.0
60895,0,0,0,0,32,0.0,0.0,0.0,0.0,0.13754566946056307
60918,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
60919,0,0,0,34,0,0.0,0.0,0.0,0.13645850056188794,0.0
60931,0,0,0,29,0,0.0,0.0,0.0,0.11639107400866913,0.0
60937,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
60987,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
60995,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
61005,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
61018,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
61033,0,0,0,15,0,0.0,0.0,0.0,0.060202279659656445,0.0
61058,0,0,18,0,0,0.0,0.0,0.12538311507383673,0.0,0.0
61063,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
61069,0,0,0,22,0,0.0,0.0,0.0,0.08829667683416279,0.0
61087,0,29,0,0,0,0.0,0.1942137690865256,0.0,0.0,0.0
61121,0,0,0,0,22,0.0,0.0,0.0,0.0,0.09456264775413711
61125,0,0,0,0,16,0.0,0.0,0.0,0.0,0.06877283473028153
61131,0,0,0,0,118,0.0,0.0,0.0,0.0,0.5071996561358263
61196,0,0,0,33,0,0.0,0.0,0.0,0.13244501525124416,0.0
61226,0,0,0,0,33,0.0,0.0,0.0,0.0,0.14184397163120568
61234,0,0,31,0,0,0.0,0.0,0.21593758707160768,0.0,0.0
61239,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
61258,0,0,0,54,0,0.0,0.0,0.0,0.2167282067747632,0.0
61277,0,0,83,0,0,0.0,0.0,0.5781554750626915,0.0,0.0
61300,29,0,0,0,0,0.1232102646896376,0.0,0.0,0.0,0.0
61315,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
61317,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
61341,26,0,0,0,0,0.11046437523898542,0.0,0.0,0.0,0.0
61402,0,0,0,0,35,0.0,0.0,0.0,0.0,0.1504405759724909
61409,0,0,0,11,0,0.0,0.0,0.0,0.04414833841708139,0.0
61415,0,0,22,0,0,0.0,0.0,0.15324602953468933,0.0,0.0
61430,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
61476,0,0,0,55,0,0.0,0.0,0.0,0.22074169208540698,0.0
61481,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
61500,115,0,0,0,152,0.4885924289416663,0.0,0.0,0.0,0.6533419299376746
61510,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
61511,0,0,0,0,18,0.0,0.0,0.0,0.0,0.07736943907156672
61542,15,0,0,0,0,0.06372944725326082,0.0,0.0,0.0,0.0
61551,0,0,0,0,18,0.0,0.0,0.0,0.0,0.07736943907156672
61555,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
61587,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
61621,32,0,0,0,0,0.13595615414028975,0.0,0.0,0.0,0.0
61625,0,0,0,0,17,0.0,0.0,0.0,0.0,0.07307113690092414
61682,0,15,0,0,0,0.0,0.1004553978033753,0.0,0.0,0.0
61731,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
61774,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
61776,21,0,0,0,0,0.08922122615456515,0.0,0.0,0.0,0.0
61794,10,0,0,0,0,0.04248629816884055,0.0,0.0,0.0,0.0
61795,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
61799,0,0,0,30,0,0.0,0.0,0.0,0.12040455931931289,0.0
61800,16,0,0,0,0,0.06797807707014487,0.0,0.0,0.0,0.0
61815,162,0,0,0,0,0.6882780303352168,0.0,0.0,0.0,0.0
61819,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
61822,0,14,0,0,0,0.0,0.09375837128315027,0.0,0.0,0.0
61826,0,0,0,65,0,0.0,0.0,0.0,0.2608765451918446,0.0
61834,0,0,82,0,0,0.0,0.0,0.5711897464474783,0.0,0.0
61835,0,8,476,292,94,0.0,0.05357621216180017,3.3156868208414596,1.1719377107079787,0.40404040404040403
61860,0,0,0,53,0,0.0,0.0,0.0,0.21271472146411943,0.0
61865,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
61911,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
61912,0,0,0,56,0,0.0,0.0,0.0,0.22475517739605072,0.0
61938,0,0,0,248,0,0.0,0.0,0.0,0.9953443570396533,0.0
61948,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
61956,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
61968,24,0,0,0,0,0.10196711560521732,0.0,0.0,0.0,0.0
61989,0,102,0,0,0,0.0,0.6830967050629521,0.0,0.0,0.0
61997,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
62033,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
62069,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
62071,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
62117,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
62120,0,0,48,0,0,0.0,0.0,0.33435497353023125,0.0,0.0
62123,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
62126,0,0,0,11,0,0.0,0.0,0.0,0.04414833841708139,0.0
62144,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
62147,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
62180,0,44,0,0,0,0.0,0.29466916688990086,0.0,0.0,0.0
62190,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
62196,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
62208,0,0,24,0,0,0.0,0.0,0.16717748676511562,0.0,0.0
62264,28,0,0,0,0,0.11896163487275355,0.0,0.0,0.0,0.0
62304,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
62344,0,0,10,0,0,0.0,0.0,0.06965728615213151,0.0,0.0
62352,0,0,0,0,10,0.0,0.0,0.0,0.0,0.04298302170642596
62372,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
62384,0,32,0,0,0,0.0,0.21430484864720067,0.0,0.0,0.0
62404,0,0,0,0,17,0.0,0.0,0.0,0.0,0.07307113690092414
62418,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
62433,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
62458,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
62496,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
62502,50,0,0,0,0,0.21243149084420274,0.0,0.0,0.0,0.0
62513,0,31,13,0,0,0.0,0.20760782212697562,0.09055447199777097,0.0,0.0
62522,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
62533,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
62540,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
62557,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
62567,0,0,0,0,13,0.0,0.0,0.0,0.0,0.05587792821835375
62571,0,34,0,0,0,0.0,0.22769890168765067,0.0,0.0,0.0
62572,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
62581,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
62586,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
62623,0,103,0,0,0,0.0,0.689793731583177,0.0,0.0,0.0
62628,0,0,54,0,0,0.0,0.0,0.37614934522151017,0.0,0.0
62653,0,25,51,0,0,0.0,0.1674256630056255,0.3552521593758707,0.0,0.0
62654,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
62659,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
