token_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
6309,-0.0002309172037913463,0.0003231178214061079,0.00037978344977588805,-0.0004565116346452067,-7.611038678696025e-05,0.000600020324344592,0.00029623613544341886,0.0005009951115861626,0.0006203113738958633,-8.498871033685483e-05
6001,-0.00012846445809414466,0.00014833872269850288,0.0003325441544960832,0.00019777699411312988,8.277487988732697e-05,0.00024377884320737772,0.000264197737839316,0.00031887368219542754,0.00044115484606054977,-0.0009379522675474791
6796,-8.06671377977991e-05,0.00011173991963472263,0.00023560440282493936,7.083530037519155e-05,0.00018546941367144287,5.042046569389668e-06,0.0002632455452444811,0.00015874173938025332,0.00022767136336961997,0.0003378659871890567
13718,0.7737104682009778,-0.012214391865292823,-0.009018819920220895,0.019237849822946015,-0.0070647905545105525,-0.03505874624816603,0.4338426556463639,-0.0006113585944104118,0.005685854739809288,-0.00772649180226379
9173,-0.0006338561809959385,0.00034033680595064905,0.004859784366632271,-0.004393069237114895,0.04954004103885567,-0.09776250182701714,-0.0052841734424740805,-0.001530988286301275,-0.0006281337670656733,-0.0014574573179764122
5228,0.002109444951907927,0.0002591254660840335,0.0021723815699123397,0.028818820376075936,-0.0006147934138125825,0.00013592659581036516,-0.019086709847417303,-0.0004728490054171407,-0.0006460712328446696,0.00013018212927578258
5211,-8.964490923664183e-05,0.00011744639160285083,0.00017671542213056163,-0.00010998758968919918,0.00020119527211700692,-2.863101099856573e-05,0.00010191051988273158,0.00021048618449596814,0.00015496813567494704,0.00023838279228072178
6943,-0.00018924153127639165,0.00026277439531994964,-3.581820059731997e-05,-0.00042135620103938393,-0.0006478576455695724,-7.182546840653704e-05,0.00018117159999798702,0.0003382769681016056,0.00022783975834805883,0.00011856424369309187
6645,-7.663489020651688e-05,8.349759147199503e-05,0.00019065336618793432,-0.00016544473591149274,0.00011932647987485256,0.0001799584511855308,0.00017399580309491954,0.0002458951875388744,0.000442167019724595,-0.0012051377282860196
5893,-9.518078537523106e-05,0.00011944957558041486,0.0003152898302968684,-0.00026138892921466435,0.00016290865434079728,0.00036387780467717626,-4.192202137728429e-05,1.703018973231406e-05,0.00028422575589747925,-0.0003562038818477994
7866,-0.00048058442181562365,0.0005922430605959299,0.0009676671087939112,0.00021463448645864505,0.0016165846100354494,-0.0011146609794517,0.00018269797278703956,0.0008932731586172896,0.0006792289026025995,0.0017253655984747502
8276,-0.00047455818769451946,0.0004711676438378162,0.0008908748672902496,-0.0008251254496069996,0.00047696372189162553,0.0007889744189172913,0.0008286185261459473,0.0008167480219555516,0.00018745019187150992,0.001264897553919504
7082,-0.0012555910192909,0.0016982498589520252,0.002410110164199679,-0.0019119771696173343,0.000783687859804993,0.0040537703690989016,-0.0018312770113438786,0.0021999642976030355,0.0027999917890924628,0.004288393229615987
6505,-5.861462546949322e-05,6.884849208485458e-05,0.00014830529464936363,-0.00014672190364189638,4.661740637318116e-05,0.00016852129337607399,0.0001714489764554664,0.00015840286639167393,8.285312824524019e-06,0.0003327933977109469
5500,0.0014041534883722897,0.0024527837746877376,-0.012358574584271103,-0.0008819835448114514,0.002836948311501226,0.0033514116091789567,-0.003885001650864865,0.0034690257763524946,-0.0037828514043187914,0.002696268625641414
6124,-5.861462546949322e-05,6.884849208485458e-05,0.00014830529464936363,-0.00014672190364189638,4.6617406373181156e-05,0.00016852129337607399,0.0001714489764554664,0.00015840286639167393,8.285312824523768e-06,0.00033279339771094665
7102,-0.0002252858641023134,0.0002969733199326491,0.0005613559917886066,-0.0003196900007079023,0.0004452660185298529,0.000451300217545969,0.0005066207723858658,0.0005937518078740631,0.0014516028099712842,-0.003592103359065132
5936,0.0027440384535891704,0.00023677489441616603,0.0004810447475630354,-0.0010445806931943728,0.0004136907340589871,0.001717699066622382,-0.021135479442997814,-9.021775266129383e-05,-0.00035051662091864147,0.00046541963152443844
5757,3.1600824805692416e-05,0.00021737926834601917,0.0002687224826486372,-0.00048318150092453607,0.00016690333695066283,0.0007428550079045829,-0.004862457439229169,0.00027015003551335466,5.07565624300772e-05,0.0004586140011609567
11877,0.00205989169034925,0.0015811581395792649,-0.004644786508003855,-0.0011912440700526375,0.0035537354597366105,-0.0016979121122308503,0.003395166739735985,0.0018231981261958513,0.0016713650963112896,0.004182187979718987
5842,-0.0002957591706393821,0.00036242032091435565,0.0007303729670158079,0.0006248822080789747,0.0005643783104522316,0.000528015469665236,0.0006891479555523031,0.0006334205849779448,0.0005415643129066662,0.00042202533097310583
6106,-5.861462546949322e-05,6.884849208485458e-05,0.00014830529464936363,-0.00014672190364189636,4.661740637318107e-05,0.000168521293376074,0.00017144897645546658,0.00015840286639167399,8.285312824524198e-06,0.00033279339771094687
5610,-8.964490923664183e-05,0.00011744639160285083,0.00017671542213056163,-0.00010998758968919918,0.00020119527211700687,-2.8631010998565696e-05,0.00010191051988273164,0.00021048618449596816,0.00015496813567494704,0.00023838279228072164
6127,-0.0005162533873096579,0.0006337287692654956,0.0009875218144012575,-0.00019857893518598823,0.0006752775584289476,0.0011451886137440856,0.0010394594628856594,0.0010217020508719843,0.0014349361735718155,-0.0018516853366149187
7361,-7.435921899578403e-05,9.635549638858702e-05,0.00012282790063673332,-0.0002009155370387601,0.00016571261410030066,9.705007343385813e-05,0.00012156604836494216,0.00011365562929518335,-1.279280095418068e-05,0.0004407222161288168
5387,-0.0009035804854807499,0.0010576928729752293,0.0023267476357018016,-0.0019952840719698337,0.001193904911631569,0.0031786649656855757,0.0019460803282924223,-0.025047168085789644,0.00022116687056457588,-0.00021255593582666197
5950,-0.000211441947679669,0.00024261101616496279,0.0005493848604519792,-0.0005041487114155727,0.00034586449030068133,0.0007399167402264285,0.0005737446883719769,0.0001788608996516476,0.00031892202505605084,0.0009116265271366182
9895,-0.00012147305979739786,0.00012185221235626476,0.0002535474909727568,-0.0002694970161911474,0.00015524501744548967,0.0003057409159187913,0.00027887655650644054,0.0002605336718788062,0.00020821986662842022,9.783273102323666e-05
13233,-9.018511110258565e-05,0.00010828590189432265,0.00019532843850020586,-0.00019481320496939772,8.840974358882754e-05,0.00027424321200769745,0.0001855924704662465,0.00013198792990314745,8.784700873136073e-05,3.414006397073641e-05
9741,-0.0001800499863469571,0.00021648215309217616,0.00015214906129588934,-0.00036870436999450674,0.00031958486933144465,0.00036980787822521536,0.00033870079939272415,0.0003041850776084716,0.0002643205332903866,0.0001417975979240741
7701,0.0032762289985573665,0.0001653358753789598,0.0003675297325454434,-0.000996498634682072,0.0003684882348105746,0.0016707032221967835,-0.024682497848682903,-0.00021949441497495342,-0.0005332615265460039,6.915819352268604e-05
6078,-0.0005713200019590626,0.00078821328204144,0.0005337505411004165,-0.001269599983419443,0.0003270332737327119,0.0011869866554789514,0.0010911592265377113,0.0009406241916297935,0.0012898739737367507,0.00015920074963499277
520,-9.871452139440807e-05,6.962884109762933e-05,0.00020646537356899903,-0.00039325318022311387,0.0004713673330307105,0.0005491001279810671,0.0006861335242900977,0.0008887346217593231,-3.0276422369751447e-05,0.0033639061290875382
6400,-0.0016929584672947357,0.002473503586859768,-0.0005185318297944925,-0.004026897731491878,-0.01595735153003111,-0.0062781739069815426,0.0013692656114548374,0.003480328344033308,0.0030962981573096162,0.003170133204559175
495,-5.861462546949322e-05,6.884849208485458e-05,0.00014830529464936363,-0.00014672190364189636,4.661740637318107e-05,0.000168521293376074,0.00017144897645546658,0.00015840286639167399,8.285312824524198e-06,0.00033279339771094687
7759,-9.518078537523106e-05,0.00011944957558041486,0.0003152898302968684,-0.00026138892921466435,0.0001629086543407973,0.0003638778046771763,-4.192202137728432e-05,1.7030189732314056e-05,0.0002842257558974792,-0.0003562038818477993
6994,-0.000202478977784795,0.00018301719372886588,0.0005082460464714194,-0.0004321430101082565,5.589412360549855e-06,0.0004872536727403619,0.00043224271272544425,-0.001160298244272555,0.0001239195630086928,0.00047681835773795325
6619,-0.00020929886767705037,0.0004061885893006386,0.0002376529479958728,-0.0007564002891061577,0.0002870877591529824,-0.0013542472670780863,0.0001503057536946994,0.0007800519217645337,0.000576151157907428,0.0009584426442550265
341,-0.0008558004302202842,0.0012550266851180404,0.0006607495895443312,-0.0028787461894781994,-0.0035875582904711027,-0.014723041481418616,-0.00057867187678827,0.0014588079934204094,0.0007858953798386744,0.0032539791048112284
6322,-0.00017180809536476228,0.00020255967621403968,0.0001631853479364697,-0.0004266131893352672,-1.902589840477703e-05,0.0004617890855518685,0.0004817600136085662,0.00018079183264809194,0.0004887941757019897,0.0003052946314312646
5487,-0.0001969686445349783,0.0002531645160582427,0.00023724980594331147,-0.0003357845251180011,6.389665391946392e-05,0.000373617291778645,0.00030028787420887504,0.0004538664583106358,0.0002285056214549217,0.0003773788373690005
6188,-8.013031746888758e-05,0.00010304647014244695,3.39658820409378e-05,-0.0001239066970221519,-0.0001610386701297246,7.764601385875668e-05,6.52803742440071e-05,0.00014184587608987259,6.60447396256915e-05,0.0002914021133108159
7395,-0.00011959192913566795,0.00012297058523760927,0.0002614865547969262,-0.0002426431436709321,0.00014988714062209464,0.00025000059176471894,0.00019290954655244635,0.00013763364864742133,2.618488399842824e-05,0.00027939411184870307
5766,-0.0016375822712643739,0.0020473922364589703,0.003571692219948234,0.008261614895935005,0.0008850285717413205,0.0037737987713529243,0.0010506138058113945,-0.004659302190995512,0.002052559757649631,0.0066571007941798955
5618,-0.0005574147070628305,0.0010428708089342958,-0.010647684792720737,0.00028244382000028236,0.0017965212574196268,0.0006716658208663716,0.00034752049815829736,0.0003989225461425371,0.0007364932266172387,0.0007716601054019149
6442,-0.00012147305979739792,0.00012185221235626456,0.000253547490972757,-0.00026949701619114716,0.00015524501744548967,0.0003057409159187917,0.00027887655650644065,0.0002605336718788062,0.00020821986662842055,9.783273102323688e-05
6714,-8.87384821937814e-05,0.00011900159801289052,-1.8416808783546257e-05,-0.00010067831724158416,-6.216193292250379e-05,0.00013030618609077626,0.0001673608767036284,0.0002173434409601455,0.00019507123861051248,0.00024555542511426926
7276,-0.000266671215663721,0.00028912608876153784,0.0007425921837429,-0.00071432105476271,0.0005120935934186713,0.0011771939622301241,0.0004859851228139514,-0.0002893804222555758,0.0003948848592540591,0.00020991571300769664
8218,-0.0006358449309429155,0.0006682116919937004,0.0013248996776813798,-0.0013511506511366608,0.0005025242150256139,0.0015888538865222986,0.0011650348768203682,0.000843791771785514,0.0004082716512591173,0.0025930014895646624
9586,-0.002012889986707749,0.0031318020186944144,0.00254770357335765,-0.002996132645206438,0.0028069686177004498,0.0018320339046876374,-0.006449045776927215,0.005023941349475971,0.004167059557532991,0.003655812129857776
6184,-0.00014497253455018568,-9.447846020047457e-05,0.0003605584528791917,0.000511253258266678,0.00016388821970752306,0.0004148783603400587,0.0004406040258538643,0.0003057821258883375,0.0004099576364958714,0.0006229862174563793
13067,-0.00015762436745555438,0.000283425428810568,0.0006851800650429467,-0.0005981676412563191,0.0006169502535991488,0.0010323153823726906,0.00018752493497982558,0.00202794333959241,0.008789263892268808,-0.03365585053117588
6049,-0.0023353277472158095,0.0030264826831449218,0.005565034756798729,0.043488026269494204,6.152058101303598e-05,0.002001684318596507,0.0009252480086894339,0.005923383233222074,-0.020412313170736534,0.0031779311641634183
10306,-0.00011294992741219868,0.00014005785509400354,0.00023023426710486747,-0.0002980135742112431,0.0002924712918796711,-0.00011588107661001637,0.00023580029811353542,0.00023650856280792878,6.667625345808054e-05,0.00042591450657098796
7726,-0.00016483315324628645,0.00015524128844538685,0.00040238623926872443,0.00014435316537091965,0.00018797181071420374,0.0004333106802324243,0.00037283723471212923,0.00025267671482010655,0.0001687152736643358,0.0003631552213232592
6353,-0.00037710188260755087,0.000469453163263917,0.0005076497714885979,-0.0010174868577063159,0.0007689519855305594,0.001322841947822722,0.0011714248208704026,0.0017459467982523496,0.0004519172159898332,0.004735007314150967
6655,-0.0005557952188857999,0.0004961254588033214,0.0012471451586550577,-0.0008469571165406895,0.001001859715850272,0.0010884621119297009,0.00083187155009524,8.16081325060451e-05,0.0011891628254304177,0.00032385979228532493
6158,-0.0005596538651874908,0.0007320234081181222,0.000955154584538329,-0.0011561459147905273,0.00044035596221150814,0.0018398178498615927,0.0013826474282758248,-0.01705341565036152,0.00033348591280375295,-0.0011741168495878376
6253,0.01602405043059147,0.0008421791037749026,0.0013152494966306774,0.00543601691048553,0.00270490415643501,-0.002880522817385063,0.011177552805043475,0.0018633048152327742,0.0018172061721642007,0.004247018204057257
7062,-7.09298669975299e-05,9.218201840322069e-05,6.505734967681255e-05,-0.00010293724497006818,3.671388500587917e-05,0.00014424930627629024,0.00011408614052951857,0.0001751400552524821,0.0001296766682962891,0.00017644696080467968
5565,-0.0008084570753954853,-0.00018822290662854133,0.010648628947159547,0.16362290156380876,-0.004862862852164228,-0.00774333056038628,-0.007703427877002153,-0.004155219272129697,-0.0023382191976330786,-0.0029101355809409866
371,-0.00013100699449456946,0.000744366345417239,-0.021600714566837095,0.0015189485204384222,0.0024910698633308975,0.0001410922882709211,-0.0002979588190260986,-0.0003787713262570608,-0.00030804097247660796,-0.0006775387690757877
11714,-0.000201257903741861,0.0001949103653457059,0.00036136000735273037,-0.00037284745671509965,0.00025854313985245803,0.0005147774520815951,0.00031173342405299586,0.00014295848793921485,-7.498258931348943e-05,0.0005645496479895248
6718,-0.0002248282780591156,0.0002591557228640065,0.0005939100442486205,-0.0005254220718655882,0.0002831806714563764,0.000647777892959094,0.0002039575816257776,0.00017007620730566007,0.0004050222177995437,6.503205433422168e-05
5511,0.0007965868940072833,0.00230807024472363,0.002016421649821009,-0.0023406299485642665,-0.0002118201324385965,0.0040427889048178425,0.004443362756508677,0.006231317731420494,-0.008549578763674175,-0.014217445792151933
6441,-0.00010896719634376457,0.00010825375620857751,0.0002373545365102702,-0.00019649437769490705,0.00010700981666933851,0.00026032016752644294,0.00020075088965802303,8.667243417949651e-05,-3.884395374923154e-05,0.0003181625652797859
6176,-9.12305694438037e-05,8.988028548228325e-05,0.00019783068002411836,-0.00017418297367411965,0.00013539460587174993,0.00017237146971558372,0.0001558708532715497,7.891973337299202e-05,2.6167975044521887e-05,0.00034596179669387747
6991,0.005605290290290833,0.00028031528823071995,0.0013875976999700005,-0.0011806272906833123,0.007809105925046781,-0.01432478231918668,0.0029714819679640798,7.686666764651207e-05,0.0004976890827467456,-0.0007080763127373429
5824,-2.2475221395429676e-05,0.0002614367559726479,-0.00025421422749224114,-0.0003581158830340458,-0.0005613687882325643,8.899444629994575e-05,0.0002248496829493189,0.0005380045743452671,0.00036351280140879227,0.0006740824115074242
5888,-5.1030917936446293e-05,0.00030187210096871604,0.0003656839170853955,-0.0006023248820777702,0.00018976535179480243,0.0008534665255291751,-0.004265449654488919,0.0003998300383660165,2.5615983338356523e-05,0.0007636903551171802
6459,-0.00022773718143822376,0.00020666393441364116,0.0005027672782266864,-0.0004406861296139593,0.0003164178497947772,0.00031354076867870837,0.00047415508679068025,0.0002538492868134324,5.492595820036452e-05,0.0004044072238196822
7429,-9.299018268160853e-05,9.627768826941696e-05,0.0002139666101678578,-0.00021720631623618213,0.0001321842651090504,0.00021776610704270027,0.0001778944243277349,0.00015648967200597742,5.132887797330655e-05,0.000320260999363355
6417,-9.462208441447044e-05,-0.00021754122704786832,0.00018327425859769375,0.00023791270908607044,0.00014016098341218143,0.00021644759792547176,0.00022841211208704992,0.00013747636581118956,0.00016354965701459342,0.0004318445049689757
8807,-0.0003304452940929712,0.0005973169312595119,0.0010998433270766677,-0.0012893728387190354,0.0005153699900663698,0.0012107107959599649,-0.002454603366439366,-0.020142484365747265,-0.00036002283700287986,0.0045963561403086425
9736,-0.00016001586240584203,0.00012699254338256692,0.0006855051859779841,-0.0006082094029415483,0.00545614871136547,-0.010748610274570029,-0.00047928749136950537,-7.476047167452586e-05,-4.753708467811061e-05,0.00012398286524916728
8711,-0.000555780777528563,0.0007462539161979112,0.0007725162287215937,-0.0008761747748357683,0.0004828109264416082,0.0014302925878822593,0.0009883944887702134,0.0015361233706498707,0.0009321908704770579,0.0009334630047132059
8887,-9.839823720302338e-05,-7.75906078806923e-05,0.00021236075348520628,-0.0001809206205912921,-6.303322541576485e-06,0.00020855696908878991,0.00019851435676643202,8.659333955433069e-05,8.552049935818594e-05,7.876726720188302e-05
5889,-6.3137849931086e-05,7.473138522389869e-05,0.00013582100737590924,-6.195559670750937e-05,6.0559416846533664e-05,0.00016315795560394654,0.00011611876847213985,0.000136534177987828,5.5575243113527284e-05,0.00013767622275277867
6930,0.010180400897377602,-0.00016071568243800367,-0.00011866868316075935,0.0002531296029334037,-9.295777045405349e-05,-0.00046129929273885337,0.005708455995344758,-8.044192031730174e-06,7.481387815535615e-05,-0.00010166436581922171
6363,-8.411241922898036e-05,0.00010246857917802902,0.00014103045020834285,-0.00019593848873990124,-1.776513768748148e-05,0.00014827941163943483,0.00011488777870576056,0.00011633617790219756,7.1372537268942986e-06,0.00022199248927305755
6034,-0.00020239720612130565,0.000232330014024929,0.0003806715959746474,-0.00044507730446882173,0.00011526695378638724,0.0005023833254724185,0.0002192368422040031,0.00020567637315426298,0.0003111749830476519,9.5019096810299e-05
6110,-0.00012289688330167586,0.00011059316358377197,0.0002564171484014771,-0.0002437930874455758,0.00015536841491671676,0.0002945928717242751,0.0002308782291368118,0.00011704912441976684,-1.1427351773862385e-05,0.00036268281428462104
8778,-3.143770385578602e-05,0.00010960727927020343,0.0001637262175751668,-0.00016846045803139623,-3.649322358335982e-05,-5.334333145251977e-06,-0.001162696670848543,8.159893007815024e-05,7.673556642809993e-05,0.00021861103844488674
6182,-7.565966689486781e-05,8.07555177179214e-05,0.00023787125670125884,-0.00022288584530814057,0.00010903625175292449,0.00032190674143570266,0.00028111331539899624,0.0001798657879219584,0.000263902320139915,0.00012033027864654717
7806,-0.00012568268846989346,0.00017054271702544646,-0.0005427385529346306,-3.211114558600661e-05,0.0005203319940456481,-2.2813171773148077e-05,0.00019938892840380953,0.00012414574907857373,0.00011586933476684052,0.0005335081602948332
6206,-0.00016533170808896106,0.00018237073350100278,0.0002606826114408974,-0.00036746793380480465,0.00012177236485250892,0.00045255084414297223,0.00032217184176836454,0.0002427429798121711,0.00017583978493243948,0.0004683879554386078
6107,-1.888803559497084e-05,0.00012024482358938572,0.000214002005931827,-0.00019266999380493558,6.814092063947613e-05,0.0001926610909519561,0.00041875550597917564,0.00021079912650785127,0.00014786772069821385,0.0004382311095589936
6785,-9.12305694438037e-05,8.988028548228325e-05,0.00019783068002411836,-0.00017418297367411965,0.00013539460587174993,0.00017237146971558375,0.0001558708532715497,7.891973337299202e-05,2.61679750445217e-05,0.00034596179669387774
6423,-0.000387184657174232,0.0007021169184559655,0.0009962406799908757,-0.0011831355210013706,0.00012585379495100462,0.0013830783322391752,-0.0029676938898986096,0.0010050241151929934,0.0005254093935152699,0.0021824338546596643
6482,-0.00022944092789264415,0.00028911152420843956,0.00042931857417587805,-0.0004873743623916679,-1.7346816492958317e-05,0.00045201228327204683,0.0005267672149126386,0.0004876394875343641,0.00023483740741337753,0.0008651150856452029
5934,-0.00033036374024736267,0.00041128311296397734,0.00037499291416819567,-0.0006584813334384354,0.0001230043973953644,0.0007587632484983603,0.0005572008511161068,0.0007796447440749338,0.0005036702119727684,0.0004451970907622114
6139,-9.114805600258458e-05,0.00010142323060675596,0.0001919353246845378,-0.00019285815948104888,4.0915677470050155e-05,0.00023167053972705573,0.00014405830477090894,0.00018953830891036577,9.25631191093795e-05,0.0002859899372821258
7473,-9.114805600258458e-05,0.00010142323060675596,0.00019193532468453779,-0.0001928581594810489,4.091567747004995e-05,0.0002316705397270554,0.00014405830477090892,0.000189538308910366,9.256311910937972e-05,0.0002859899372821251
6044,-0.0003402515563842043,0.00045948822283854593,0.0008640605233704309,-0.0006162682852013516,0.00031080827793397085,0.0009214244987806806,-0.00019492669038078615,0.0005973932747306888,0.0006466741075271907,-0.0006541655492458009
12802,-0.00010072776691561439,0.00012165050892489115,0.00024539087431053153,-0.00023547016334017086,6.33605393600148e-05,0.0002910593580849368,0.00014653530900076995,0.00012126266783426852,0.00020687982959921442,9.329768264059154e-05
6379,-0.0014596778750644948,0.0017519314964617792,0.002891845247868234,-0.0031646186766886185,-0.0028839722406899847,0.0019485011360006023,-0.0001215823370518425,-0.003768518863743147,0.0037857172365012566,-0.00034715989455845887
8891,-0.0001002511734702639,0.00010699867912485568,0.0002191076259926721,0.00012060575876404789,-2.3007536113413163e-05,0.00015011206111915335,0.00012443842346766574,0.00017792791448406953,-3.3796605191526145e-05,0.0003283182544704449
6547,-0.00040176749828355496,0.0006675706880180129,-0.000665004227600694,0.0005795982111320908,-0.0006557445377894861,0.0006236687421996036,0.000596136719954728,0.0011973841611120535,0.0009932288537345948,0.001452958392203421
8808,-0.000172564576389759,0.0002001028126327034,0.00020077906998860882,-0.00031822497107437183,0.00016534360220880347,0.0003932361008024441,0.00019475694081052479,0.0003162550258434475,0.00015584997812914114,0.0005103355719405781
6563,-0.000289718489427725,0.0003649691536436557,0.0004642007695564696,-0.00046788624765769767,0.0004417238207848975,0.0009140241524716125,0.0006955483326915284,0.0005501225529427262,0.0007732261950104682,-0.0007365309890268649
6315,-7.435921899578404e-05,9.635549638858706e-05,0.00012282790063673337,-0.00020091553703876006,0.00016571261410030055,9.705007343385822e-05,0.00012156604836494212,0.00011365562929518325,-1.2792800954180202e-05,0.00044072221612881705
6606,-0.0008638913390171269,0.0010495798965130963,0.0019731913351510918,-0.0024577638699271906,0.001882051845320856,0.0024617593810584777,0.002193623784947863,-0.017380241098736083,-0.00010472068215415359,0.01102219569198747
6533,-0.0005277944080215937,0.0010159796870832262,-0.00977304633688773,-0.0006607664589354657,0.001156687711958466,0.0013169973316905228,-0.0016234967429647133,0.0003892152662396805,0.0007526786470624726,0.004431216919927546
7247,-6.346525081192891e-05,9.641406859623122e-05,0.00021942428611033073,-0.0001584709999365143,9.891402940251448e-05,0.00026652370533019514,5.8063864280082286e-05,0.00020732530187447118,0.0004042748929602651,-0.0006484335062645661
378,-8.41124192289804e-05,0.00010246857917802906,0.00014103045020834258,-0.00019593848873990143,-1.7765137687481395e-05,0.0001482794116394348,0.00011488777870575988,0.00011633617790219771,7.137253726893922e-06,0.0002219924892730575
5951,-0.00044357883180154016,0.0005251532059116315,0.0009655170401968549,-0.0008825342772414513,0.000519551802730616,0.0008720973937223944,0.000721359752389147,0.0007718032068929613,0.000716341382212548,0.00018989458548193994
6507,-0.0007046610869941494,0.0003570996842601169,0.0015324938239617918,-0.0013889595283463536,0.0007843540192370824,0.0019597485911619058,0.0017017160519564574,0.001267328176690052,0.0007358578280501488,0.0017267603284663376
6437,-7.237679304683268e-05,8.15394881811966e-05,0.00019417300124628626,-0.0001524995532908261,0.00010091555622243273,0.00021611425088709538,0.00014848068962473046,0.0001221713422578362,0.00012319815449750017,0.00019116282715380035
5611,-0.00012289688330167589,0.00011059316358377199,0.00025641714840147714,-0.00024379308744557586,0.00015536841491671657,0.00029459287172427527,0.00023087822913681164,0.00011704912441976684,-1.1427351773861994e-05,0.0003626828142846205
7169,-0.00047727109970996753,0.00034591703649829283,0.0006383475907743893,3.577837262367201e-05,0.000564145020909439,0.0011215752706573694,0.0009964707552021792,0.0012854148595908207,0.0012483315337427148,-0.0003899538166425451
6702,-0.0012985851859446962,0.0019112925802688356,0.0003723105649861645,-0.002486443863553578,-0.0002807690016902856,0.0044569387431127264,0.0023252907675567554,0.005442526892475125,0.004585519701233137,0.009827641322974097
6880,-9.848432226748914e-05,0.00012658225802912135,0.00011862490297165573,-0.00016789226255900055,3.194832695973201e-05,0.0001868086458893224,0.00015014393710443736,0.00022693322915531795,0.00011425281072746069,0.00018868941868450037
7902,-0.0009869120253237266,0.0012469306780499485,0.0013075862665197792,-0.0015512596577338276,0.0006988152263156594,0.0026850442113110023,0.0002483033697014263,0.002350632015965573,0.0018722679628401918,0.002253373960578527
202,-0.0002998779892092649,-2.629820468365301e-05,0.0005453193964227325,-0.00031946830225010764,0.00033958392445084944,0.0006935454301370482,0.0006879425665188601,0.0004898416822901188,0.0005810799009084631,5.544208510960648e-06
8296,-0.0005050854237922908,-0.01151538789343338,0.0005285517670020485,-0.0006006204722437433,0.0003363084627174074,0.0011881892873364139,0.0007442834304230854,8.350153814915292e-05,0.0009907550654787085,-0.0006109775408877766
9246,-0.00021492551459172116,0.0002710504363798881,8.83541847726024e-05,-0.0004690904808546846,-0.0011495517832405921,-0.00014305231826512515,0.0002722709178739712,0.00045465303283149757,0.0004555612401602395,-0.0002989800580234196
5991,-6.920238799842404e-05,-3.506850787165757e-05,0.0001669746280214149,-0.0001693733354792376,0.00010805760756891959,0.00019761059780862275,0.00021144155188438862,-0.0003377641408186223,8.830975319282752e-05,0.0002490110634902569
7735,-9.336445457831941e-05,0.00011928753865553626,0.0002854677575749245,5.7943651479426955e-05,0.00011092219727414229,0.00029660599048360456,0.00020523701398957235,0.0002720563934064251,0.000520576572353064,-0.001387269449827664
7486,-0.00013298192371323153,0.00024018390703592636,0.0003231620189612909,-0.0003949525599028695,-0.0007177543555608373,7.740757998942664e-05,0.00013488920596080404,0.00045213981151724387,0.0001872991390892583,0.0008022412430426103
7126,0.007440346685737984,0.0010352371681446617,0.0010383595166056517,0.0001663222998568724,0.00040176420805167147,0.0018783041621813754,0.006356138759558492,0.0015814668465093092,0.0009947182509027234,0.004361339104390612
6051,-6.269665446519368e-05,9.051469233968441e-05,0.00011847262963921707,-0.00010913861391144589,6.659701329868369e-05,0.00017326909877029604,-3.384806037606763e-05,0.0001593833664020534,-2.7056867364982172e-05,0.000278946180918574
7440,-6.536403794007122e-05,6.347413817585449e-05,0.00014825808518603245,-0.00012743466906171307,8.531187120177864e-05,0.00013477672170432643,9.126099655811766e-05,8.642226746640454e-05,6.637672848177584e-07,0.00015832207120640776
7797,-7.693010840846058e-05,8.665473694621727e-05,0.0001636058045496518,-0.00017235211478520808,7.810006899009691e-05,0.00017208667877658797,0.00013550562419232536,0.00011876304438454584,3.6350371087642754e-05,0.00019623473608355272
5772,-9.693978898459902e-05,0.00011589837958731816,0.00024887950365666637,-0.00021128402646004792,0.0003004220518522185,9.011614371893094e-05,0.0002591224933212296,0.00023221979611723706,0.0004358018872719263,-0.0009935205105073128
6117,-0.00024200141339354332,0.00033521975890437136,0.0007068132084752433,0.00021250590112570236,0.0005564082410146645,1.5126139708180431e-05,0.0007897366357339297,0.00047622521814104737,0.0006830140901092748,0.0010135979615677828
5910,-9.123056944380368e-05,8.988028548228327e-05,0.0001978306800241184,-0.0001741829736741197,0.0001353946058717499,0.00017237146971558389,0.00015587085327154965,7.891973337299204e-05,2.6167975044522084e-05,0.00034596179669387763
7050,-0.0010570159885353613,0.0011660332189822509,0.003053841170376499,-0.002513306232987372,0.002795308397175317,0.0014311307669029726,0.0012123907059269103,-0.0021023131103325697,0.0026573209376948128,0.0004638370126371937
5779,-0.0006485646583442641,0.0008031014670975295,0.0006739782564956335,-0.000598055884097846,0.0002251210403145021,0.0017952208818856922,0.0013782029276105498,0.001921164072563662,0.003642497594562248,-0.00894175607459602
6514,-0.0004600278608797159,0.0005698487110033712,0.001208928451479122,-0.0004522306408421619,0.0032053299231804655,-0.006144044561615404,5.8166663203332236e-05,0.0010867171889177355,0.0005056717397153237,0.0011172540109277806
13157,-0.0016889653419317036,0.002396006274067558,0.003849358035396635,-0.0034549616843709764,-0.0014012586409458646,0.0033208770855589287,0.0021986632250981103,0.0037287715560089126,0.004640682934921177,0.008920486187853158
8384,-0.000221871406831107,0.00022949049438691026,0.0005330093102436683,-0.0001989794735884807,0.0001815378806652191,0.0005245983480964243,0.00037785602005656517,0.00021448783785174376,4.25746068326113e-05,0.0005252669651053714
