token_id,T0,T1,T2,T3,T4,T0%,T1%,T2%,T3%,T4%
51617,164,0,0,0,0,0.8055009823182712,0.0,0.0,0.0,0.0
51618,76,0,0,0,0,0.37328094302554027,0.0,0.0,0.0,0.0
51623,0,16,0,0,0,0.0,0.06647554946196352,0.0,0.0,0.0
51632,0,0,0,0,56,0.0,0.0,0.0,0.0,0.5772600762807958
51687,0,0,0,453,0,0.0,0.0,0.0,1.0966398760530647,0.0
51699,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
51703,0,78,0,0,0,0.0,0.3240683036270722,0.0,0.0,0.0
51706,0,0,0,45,0,0.0,0.0,0.0,0.10893773603176139,0.0
51709,0,0,12,0,0,0.0,0.0,0.21551724137931033,0.0,0.0
51727,0,13,0,0,0,0.0,0.05401138393784536,0.0,0.0,0.0
51795,0,0,0,18,0,0.0,0.0,0.0,0.04357509441270457,0.0
51828,0,0,30,0,0,0.0,0.0,0.5387931034482759,0.0,0.0
51829,226,0,0,0,0,1.1100196463654224,0.0,0.0,0.0,0.0
51833,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
51867,0,408,0,0,0,0.0,1.69512651128007,0.0,0.0,0.0
51905,0,0,0,7,0,0.0,0.0,0.0,0.016945870049385105,0.0
51906,53,0,0,0,0,0.26031434184675833,0.0,0.0,0.0,0.0
51909,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
51956,0,0,0,17,0,0.0,0.0,0.0,0.04115425583422098,0.0
52006,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
52029,0,23,0,0,0,0.0,0.09555860235157257,0.0,0.0,0.0
52034,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
52073,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
52106,0,0,0,23,0,0.0,0.0,0.0,0.05567928730512249,0.0
52119,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
52203,0,0,0,13,0,0.0,0.0,0.0,0.03147090152028663,0.0
52214,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
52254,0,31,0,0,0,0.0,0.12879637708255431,0.0,0.0,0.0
52256,0,0,14,0,0,0.0,0.0,0.2514367816091954,0.0,0.0
52283,0,0,0,11,0,0.0,0.0,0.0,0.02662922436331945,0.0
52318,0,0,0,0,8,0.0,0.0,0.0,0.0,0.08246572518297082
52370,0,0,16,0,0,0.0,0.0,0.28735632183908044,0.0,0.0
52382,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
52396,0,0,0,4284,1285,0.0,0.0,0.0,10.370872470223686,13.24605710751469
52419,0,0,0,4568,292,0.0,0.0,0.0,11.058390626513024,3.0099989691784352
52424,0,0,0,16,0,0.0,0.0,0.0,0.03873341725573739,0.0
52440,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
52449,1028,20,0,853,0,5.049115913555992,0.0830944368274544,0.0,2.0649753074464994,0.0
52466,0,0,0,42,0,0.0,0.0,0.0,0.10167522029631065,0.0
52499,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
52524,0,19,0,0,0,0.0,0.07893971498608168,0.0,0.0,0.0
52545,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
52576,0,0,0,607,0,0.0,0.0,0.0,1.4694490171395371,0.0
52604,0,28,0,0,0,0.0,0.11633221155843616,0.0,0.0,0.0
52637,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
52659,0,0,0,7,0,0.0,0.0,0.0,0.016945870049385105,0.0
52723,13,0,0,0,0,0.06385068762278978,0.0,0.0,0.0,0.0
52740,0,0,15,0,0,0.0,0.0,0.26939655172413796,0.0,0.0
52754,59,0,0,0,0,0.2897838899803536,0.0,0.0,0.0,0.0
52755,351,0,0,527,0,1.723968565815324,0.0,0.0,1.2757819308608502,0.0
52850,0,234,0,0,0,0.0,0.9722049108812166,0.0,0.0,0.0
52853,0,0,0,0,21,0.0,0.0,0.0,0.0,0.21647252860529845
52888,0,0,0,24,0,0.0,0.0,0.0,0.05810012588360608,0.0
52906,0,17,0,0,0,0.0,0.07063027130333624,0.0,0.0,0.0
52930,0,9,0,0,0,0.0,0.03739249657235448,0.0,0.0,0.0
53013,7,0,0,0,0,0.0343811394891945,0.0,0.0,0.0,0.0
53025,25,0,0,0,0,0.12278978388998035,0.0,0.0,0.0,0.0
53033,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
53080,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
53081,0,9,0,0,0,0.0,0.03739249657235448,0.0,0.0,0.0
53120,0,0,10,0,0,0.0,0.0,0.17959770114942528,0.0,0.0
53132,0,0,18,0,0,0.0,0.0,0.3232758620689655,0.0,0.0
53197,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
53243,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
53277,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
53301,0,0,0,12,0,0.0,0.0,0.0,0.02905006294180304,0.0
53318,0,26,0,0,0,0.0,0.10802276787569072,0.0,0.0,0.0
53330,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
53353,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
53360,0,0,0,0,12,0.0,0.0,0.0,0.0,0.12369858777445625
53403,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
53405,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
53415,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
53416,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
53452,13,0,0,0,0,0.06385068762278978,0.0,0.0,0.0,0.0
53456,0,0,0,8,0,0.0,0.0,0.0,0.019366708627868694,0.0
53493,0,21,0,0,0,0.0,0.08724915866882711,0.0,0.0,0.0
53558,0,31,0,0,0,0.0,0.12879637708255431,0.0,0.0,0.0
53574,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
53589,0,17,0,0,0,0.0,0.07063027130333624,0.0,0.0,0.0
53591,0,0,26,0,0,0.0,0.0,0.4669540229885058,0.0,0.0
53673,21,0,0,0,0,0.10314341846758349,0.0,0.0,0.0,0.0
53731,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
53766,0,32,0,0,0,0.0,0.13295109892392704,0.0,0.0,0.0
53781,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
53806,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
53950,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
53968,0,0,0,7,0,0.0,0.0,0.0,0.016945870049385105,0.0
53987,0,0,0,20,0,0.0,0.0,0.0,0.04841677156967174,0.0
54001,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
54052,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
54053,0,0,0,7,0,0.0,0.0,0.0,0.016945870049385105,0.0
54068,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
54088,0,0,36,0,0,0.0,0.0,0.646551724137931,0.0,0.0
54097,0,0,13,0,39,0.0,0.0,0.2334770114942529,0.0,0.40202041026698276
54114,0,0,0,186,111,0.0,0.0,0.0,0.45027597559794713,1.1442119369137203
54119,0,0,0,10,0,0.0,0.0,0.0,0.02420838578483587,0.0
54124,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
54145,7,0,0,0,0,0.0343811394891945,0.0,0.0,0.0,0.0
54193,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
54215,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
54241,19,0,0,0,0,0.09332023575638507,0.0,0.0,0.0,0.0
54254,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
54257,192,181,0,0,0,0.9430255402750491,0.7520046532884623,0.0,0.0,0.0
54260,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
54282,11,0,0,0,0,0.05402750491159136,0.0,0.0,0.0,0.0
54290,0,0,0,7,0,0.0,0.0,0.0,0.016945870049385105,0.0
54332,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
54333,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
54334,0,12,0,0,0,0.0,0.049856662096472645,0.0,0.0,0.0
54339,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
54358,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
54388,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
54405,0,230,0,0,0,0.0,0.9555860235157256,0.0,0.0,0.0
54433,0,0,0,11,0,0.0,0.0,0.0,0.02662922436331945,0.0
54434,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
54458,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
54487,0,0,0,0,67,0.0,0.0,0.0,0.0,0.6906504484073807
54504,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
54508,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
54550,0,16,0,0,0,0.0,0.06647554946196352,0.0,0.0,0.0
54555,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
54568,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
54579,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
54594,0,0,0,0,10,0.0,0.0,0.0,0.0,0.10308215647871354
54595,65,1451,0,0,0,0.3192534381139489,6.028501391831817,0.0,0.0,0.0
54598,0,17,0,0,0,0.0,0.07063027130333624,0.0,0.0,0.0
54601,0,0,0,0,15,0.0,0.0,0.0,0.0,0.1546232347180703
54632,0,0,0,0,8,0.0,0.0,0.0,0.0,0.08246572518297082
54692,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
54729,0,50,0,0,0,0.0,0.207736092068636,0.0,0.0,0.0
54773,16,0,0,0,0,0.07858546168958742,0.0,0.0,0.0,0.0
54843,0,0,24,0,0,0.0,0.0,0.43103448275862066,0.0,0.0
54868,0,347,0,0,0,0.0,1.4416884789563338,0.0,0.0,0.0
54873,0,0,16,0,0,0.0,0.0,0.28735632183908044,0.0,0.0
54955,86,0,0,0,0,0.4223968565815324,0.0,0.0,0.0,0.0
54957,0,0,0,26,0,0.0,0.0,0.0,0.06294180304057326,0.0
54968,0,0,0,113,0,0.0,0.0,0.0,0.2735547593686453,0.0
54970,0,16,0,0,0,0.0,0.06647554946196352,0.0,0.0,0.0
54993,0,0,15,0,0,0.0,0.0,0.26939655172413796,0.0,0.0
55000,0,51,0,0,0,0.0,0.21189081391000875,0.0,0.0,0.0
55021,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
55034,0,0,9,0,0,0.0,0.0,0.16163793103448276,0.0,0.0
55041,58,0,0,0,0,0.28487229862475444,0.0,0.0,0.0,0.0
55055,0,71,0,0,0,0.0,0.2949852507374631,0.0,0.0,0.0
55079,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
55099,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
55153,0,0,0,13,0,0.0,0.0,0.0,0.03147090152028663,0.0
55157,105,0,0,0,0,0.5157170923379175,0.0,0.0,0.0,0.0
55204,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
55214,0,560,0,0,0,0.0,2.326644231168723,0.0,0.0,0.0
55223,16,0,0,0,0,0.07858546168958742,0.0,0.0,0.0,0.0
55242,0,0,23,0,0,0.0,0.0,0.4130747126436782,0.0,0.0
55245,0,52,0,0,0,0.0,0.21604553575138144,0.0,0.0,0.0
55247,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
55257,0,0,0,0,24,0.0,0.0,0.0,0.0,0.2473971755489125
55275,0,0,11,0,0,0.0,0.0,0.19755747126436785,0.0,0.0
55279,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
55289,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
55296,0,0,24,0,0,0.0,0.0,0.43103448275862066,0.0,0.0
55302,0,0,0,54,0,0.0,0.0,0.0,0.13072528323811367,0.0
55318,0,87,0,0,0,0.0,0.3614608001994266,0.0,0.0,0.0
55322,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
55324,0,0,0,53,0,0.0,0.0,0.0,0.1283044446596301,0.0
55331,7,0,0,0,24,0.0343811394891945,0.0,0.0,0.0,0.2473971755489125
55333,0,18,0,0,0,0.0,0.07478499314470896,0.0,0.0,0.0
55361,0,0,0,153,0,0.0,0.0,0.0,0.37038830250798876,0.0
55368,24,0,0,0,0,0.11787819253438114,0.0,0.0,0.0,0.0
55415,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
55460,0,62,0,0,0,0.0,0.25759275416510863,0.0,0.0,0.0
55462,68,0,0,0,0,0.3339882121807466,0.0,0.0,0.0,0.0
55477,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
55483,0,93,0,0,0,0.0,0.38638913124766294,0.0,0.0,0.0
55484,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
55513,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
55525,0,0,0,128,0,0.0,0.0,0.0,0.3098673380458991,0.0
55635,0,0,24,0,0,0.0,0.0,0.43103448275862066,0.0,0.0
55662,61,0,0,0,0,0.29960707269155207,0.0,0.0,0.0,0.0
55664,48,0,0,0,0,0.2357563850687623,0.0,0.0,0.0,0.0
55683,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
55704,0,0,16,0,0,0.0,0.0,0.28735632183908044,0.0,0.0
55739,10,0,0,0,0,0.04911591355599214,0.0,0.0,0.0,0.0
55747,0,0,0,20,0,0.0,0.0,0.0,0.04841677156967174,0.0
55815,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
55828,0,0,69,0,0,0.0,0.0,1.2392241379310345,0.0,0.0
55836,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
55857,0,0,0,0,13,0.0,0.0,0.0,0.0,0.1340068034223276
55861,0,236,0,0,0,0.0,0.9805143545639619,0.0,0.0,0.0
55862,7,0,0,0,0,0.0343811394891945,0.0,0.0,0.0,0.0
55873,0,20,0,0,0,0.0,0.0830944368274544,0.0,0.0,0.0
55890,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
55961,0,0,15,0,0,0.0,0.0,0.26939655172413796,0.0,0.0
56050,7,0,0,0,0,0.0343811394891945,0.0,0.0,0.0,0.0
56051,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
56068,65,0,0,0,0,0.3192534381139489,0.0,0.0,0.0,0.0
56080,11,0,0,0,0,0.05402750491159136,0.0,0.0,0.0,0.0
56104,0,0,0,0,20,0.0,0.0,0.0,0.0,0.20616431295742707
56129,0,0,0,0,39,0.0,0.0,0.0,0.0,0.40202041026698276
56134,0,0,0,0,13,0.0,0.0,0.0,0.0,0.1340068034223276
56142,0,0,0,39,0,0.0,0.0,0.0,0.09441270456085989,0.0
56174,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
56177,25,0,0,0,0,0.12278978388998035,0.0,0.0,0.0,0.0
56190,0,20,0,0,0,0.0,0.0830944368274544,0.0,0.0,0.0
56192,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
56207,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
56225,0,0,0,135,0,0.0,0.0,0.0,0.3268132080952842,0.0
56227,0,0,0,109,0,0.0,0.0,0.0,0.26387140505471096,0.0
56292,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
56304,10,0,0,0,0,0.04911591355599214,0.0,0.0,0.0,0.0
56322,0,0,0,0,14,0.0,0.0,0.0,0.0,0.14431501907019895
56329,0,39,0,0,0,0.0,0.1620341518135361,0.0,0.0,0.0
56352,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
56385,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
56392,0,0,14,0,0,0.0,0.0,0.2514367816091954,0.0,0.0
56432,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
56461,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
56485,28,0,0,0,0,0.137524557956778,0.0,0.0,0.0,0.0
56519,0,0,0,0,8,0.0,0.0,0.0,0.0,0.08246572518297082
56552,0,0,27,0,0,0.0,0.0,0.4849137931034483,0.0,0.0
56595,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
56697,0,17,0,0,0,0.0,0.07063027130333624,0.0,0.0,0.0
56710,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
56713,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
56745,0,0,30,0,0,0.0,0.0,0.5387931034482759,0.0,0.0
56748,20,0,0,0,0,0.09823182711198428,0.0,0.0,0.0,0.0
56770,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
56791,0,0,0,335,253,0.0,0.0,0.0,0.8109809237920016,2.6079785589114524
56800,0,0,32,0,0,0.0,0.0,0.5747126436781609,0.0,0.0
56814,0,0,20,0,0,0.0,0.0,0.35919540229885055,0.0,0.0
56869,0,0,0,19,0,0.0,0.0,0.0,0.04599593299118815,0.0
56902,0,75,0,0,0,0.0,0.311604138102954,0.0,0.0,0.0
56909,15,0,0,0,0,0.07367387033398821,0.0,0.0,0.0,0.0
56912,0,19,0,0,0,0.0,0.07893971498608168,0.0,0.0,0.0
56915,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
56930,0,0,36,0,0,0.0,0.0,0.646551724137931,0.0,0.0
56953,0,0,0,8,0,0.0,0.0,0.0,0.019366708627868694,0.0
57008,0,111,0,0,0,0.0,0.461174124392372,0.0,0.0,0.0
57027,0,62,0,0,0,0.0,0.25759275416510863,0.0,0.0,0.0
57058,0,0,0,16,0,0.0,0.0,0.0,0.03873341725573739,0.0
57075,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
57090,0,0,24,0,0,0.0,0.0,0.43103448275862066,0.0,0.0
57178,0,91,0,0,0,0.0,0.37807968756491755,0.0,0.0,0.0
57180,0,265,0,0,0,0.0,1.1010012879637707,0.0,0.0,0.0
57182,0,36,0,0,0,0.0,0.14956998628941792,0.0,0.0,0.0
57204,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
57219,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
57226,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
57322,30,0,0,0,0,0.14734774066797643,0.0,0.0,0.0,0.0
57332,0,0,25,0,0,0.0,0.0,0.4489942528735632,0.0,0.0
57341,0,25,0,0,0,0.0,0.103868046034318,0.0,0.0,0.0
57380,197,0,0,0,0,0.9675834970530452,0.0,0.0,0.0,0.0
57394,0,15,0,0,0,0.0,0.06232082762059081,0.0,0.0,0.0
57503,0,143,0,0,0,0.0,0.594125223316299,0.0,0.0,0.0
57513,0,0,0,36,0,0.0,0.0,0.0,0.08715018882540913,0.0
57542,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
57567,0,42,0,0,0,0.0,0.17449831733765422,0.0,0.0,0.0
57579,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
57600,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
57709,7,0,0,0,0,0.0343811394891945,0.0,0.0,0.0,0.0
57740,0,0,0,34,0,0.0,0.0,0.0,0.08230851166844196,0.0
57787,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
57793,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
57794,0,0,0,12,0,0.0,0.0,0.0,0.02905006294180304,0.0
57795,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
57852,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
57901,0,0,0,0,8,0.0,0.0,0.0,0.0,0.08246572518297082
57929,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
57968,25,0,0,0,0,0.12278978388998035,0.0,0.0,0.0,0.0
58030,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
58032,0,0,0,20,0,0.0,0.0,0.0,0.04841677156967174,0.0
58043,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
58078,0,0,0,0,8,0.0,0.0,0.0,0.0,0.08246572518297082
58083,0,18,0,0,0,0.0,0.07478499314470896,0.0,0.0,0.0
58090,0,0,0,27,0,0.0,0.0,0.0,0.06536264161905683,0.0
58131,0,7,0,0,0,0.0,0.02908305288960904,0.0,0.0,0.0
58148,0,0,0,97,0,0.0,0.0,0.0,0.23482134211290792,0.0
58249,0,0,13,0,0,0.0,0.0,0.2334770114942529,0.0,0.0
58266,0,0,9,0,0,0.0,0.0,0.16163793103448276,0.0,0.0
58271,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
58297,0,0,0,0,20,0.0,0.0,0.0,0.0,0.20616431295742707
58304,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
58330,0,9,0,0,0,0.0,0.03739249657235448,0.0,0.0,0.0
58343,9,0,0,0,0,0.04420432220039293,0.0,0.0,0.0,0.0
58386,0,293,0,0,0,0.0,1.2173334995222072,0.0,0.0,0.0
58391,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
58392,0,280,0,0,0,0.0,1.1633221155843616,0.0,0.0,0.0
58400,13,0,0,0,0,0.06385068762278978,0.0,0.0,0.0,0.0
58405,0,75,0,0,0,0.0,0.311604138102954,0.0,0.0,0.0
58429,0,0,0,14,0,0.0,0.0,0.0,0.03389174009877021,0.0
58447,0,16,0,0,0,0.0,0.06647554946196352,0.0,0.0,0.0
58451,0,0,13,0,0,0.0,0.0,0.2334770114942529,0.0,0.0
58463,0,0,0,0,42,0.0,0.0,0.0,0.0,0.4329450572105969
58473,0,0,0,52,0,0.0,0.0,0.0,0.12588360608114652,0.0
58512,671,0,0,258,0,3.2956777996070725,0.0,0.0,0.6245763532487654,0.0
58550,0,0,25,0,0,0.0,0.0,0.4489942528735632,0.0,0.0
58554,34,0,0,0,0,0.1669941060903733,0.0,0.0,0.0,0.0
58567,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
58572,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
58575,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
58613,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
58664,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
58667,0,0,12,0,0,0.0,0.0,0.21551724137931033,0.0,0.0
58678,0,0,0,0,7,0.0,0.0,0.0,0.0,0.07215750953509947
58681,0,13,0,0,0,0.0,0.05401138393784536,0.0,0.0,0.0
58689,0,0,0,66,0,0.0,0.0,0.0,0.15977534617991673,0.0
58691,0,0,0,0,15,0.0,0.0,0.0,0.0,0.1546232347180703
58698,17,0,0,0,0,0.08349705304518665,0.0,0.0,0.0,0.0
58722,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
58726,0,0,51,0,39,0.0,0.0,0.9159482758620688,0.0,0.40202041026698276
58727,0,0,8,0,0,0.0,0.0,0.14367816091954022,0.0,0.0
58732,0,0,0,8,0,0.0,0.0,0.0,0.019366708627868694,0.0
58740,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
58801,0,36,0,0,0,0.0,0.14956998628941792,0.0,0.0,0.0
58812,0,0,0,0,50,0.0,0.0,0.0,0.0,0.5154107823935676
58838,0,0,0,297,0,0.0,0.0,0.0,0.7189890578096252,0.0
58844,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
58856,0,13,0,0,0,0.0,0.05401138393784536,0.0,0.0,0.0
58865,0,13,0,0,0,0.0,0.05401138393784536,0.0,0.0,0.0
58881,0,0,0,12,0,0.0,0.0,0.0,0.02905006294180304,0.0
58894,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
58900,0,41,0,0,0,0.0,0.17034359549628153,0.0,0.0,0.0
58903,16,0,0,0,0,0.07858546168958742,0.0,0.0,0.0,0.0
58911,16,0,0,0,0,0.07858546168958742,0.0,0.0,0.0,0.0
58939,49,0,0,0,0,0.24066797642436152,0.0,0.0,0.0,0.0
58955,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
58973,0,0,0,96,0,0.0,0.0,0.0,0.23240050353442432,0.0
59055,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
59069,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
59071,0,0,0,14,0,0.0,0.0,0.0,0.03389174009877021,0.0
59079,0,0,0,0,8,0.0,0.0,0.0,0.0,0.08246572518297082
59098,0,0,12,0,0,0.0,0.0,0.21551724137931033,0.0,0.0
59186,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
59232,8,0,0,0,0,0.03929273084479371,0.0,0.0,0.0,0.0
59233,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
59241,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
59278,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
59283,0,8,0,0,0,0.0,0.03323777473098176,0.0,0.0,0.0
59293,0,0,0,0,31,0.0,0.0,0.0,0.0,0.31955468508401197
59296,0,0,6,0,0,0.0,0.0,0.10775862068965517,0.0,0.0
59308,0,0,0,0,19,0.0,0.0,0.0,0.0,0.19585609730955572
59346,0,63,0,146,0,0.0,0.26174747600648135,0.0,0.35344243245860363,0.0
59413,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
59442,0,0,0,9,0,0.0,0.0,0.0,0.021787547206352283,0.0
59444,0,73,0,0,0,0.0,0.30329469442020857,0.0,0.0,0.0
59471,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
59486,0,9,0,0,0,0.0,0.03739249657235448,0.0,0.0,0.0
59489,0,0,0,0,16,0.0,0.0,0.0,0.0,0.16493145036594165
59491,0,336,0,0,0,0.0,1.3959865387012338,0.0,0.0,0.0
59506,22,0,0,0,0,0.10805500982318272,0.0,0.0,0.0,0.0
59525,12,0,0,0,0,0.05893909626719057,0.0,0.0,0.0,0.0
59540,0,13,0,0,0,0.0,0.05401138393784536,0.0,0.0,0.0
59546,0,0,0,16,0,0.0,0.0,0.0,0.03873341725573739,0.0
59576,0,0,0,0,6,0.0,0.0,0.0,0.0,0.061849293887228124
59578,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
59591,0,10,0,0,0,0.0,0.0415472184137272,0.0,0.0,0.0
59612,0,0,0,15,0,0.0,0.0,0.0,0.0363125786772538,0.0
59641,6,0,0,0,0,0.029469548133595286,0.0,0.0,0.0,0.0
59666,0,0,0,10,0,0.0,0.0,0.0,0.02420838578483587,0.0
59713,0,0,0,6,0,0.0,0.0,0.0,0.01452503147090152,0.0
59717,0,0,0,0,24,0.0,0.0,0.0,0.0,0.2473971755489125
59721,0,6,0,0,0,0.0,0.024928331048236323,0.0,0.0,0.0
59733,0,0,0,56,0,0.0,0.0,0.0,0.13556696039508084,0.0
59743,0,0,7,0,0,0.0,0.0,0.1257183908045977,0.0,0.0
59748,22,0,0,0,0,0.10805500982318272,0.0,0.0,0.0,0.0
59811,0,0,0,34,0,0.0,0.0,0.0,0.08230851166844196,0.0
